Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260902 225214 696,4430.10,1,4429.70,4429.90,0.20,4429.70,4,4429.60,7,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,1,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Buy,6,4,10,2.00,2.00,-4.00,0.50,100.0,4429.60,4430.10,4429.60,4430.10,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-40.00,-182.00,4427.36,0.5033,UP,87.65,0.6275,1.0021
20260902 225214 731,4429.90,1,4429.70,4429.90,0.20,4429.70,4,4429.60,7,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,1,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,5,11,1.00,2.00,-4.00,0.50,60.0,4429.60,4430.10,4429.60,4429.90,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,1.0000,-41.00,-183.00,4427.35,0.4969,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.70,1,4429.60,4429.90,0.30,4429.60,4,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,6,12,0.00,2.00,-4.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,2.0000,-42.00,-184.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.70,1,4429.60,4429.90,0.30,4429.60,4,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,7,13,-1.00,2.00,-4.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,3.0000,-43.00,-185.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.70,1,4429.60,4429.90,0.30,4429.60,4,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,8,14,-2.00,2.00,-4.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,1.0000,-44.00,-186.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.70,1,4429.60,4429.90,0.30,4429.60,4,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,9,15,-3.00,2.00,-4.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.3333,-45.00,-187.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.60,1,4429.60,4429.90,0.30,4429.60,4,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,10,16,-4.00,2.00,-4.00,0.50,0.0,4429.60,4430.10,4429.60,4429.60,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-46.00,-188.00,4427.32,0.4874,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.60,1,4429.60,4429.90,0.30,4429.60,4,4429.50,7,4429.40,5,4429.30,6,4429.20,14,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,7,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,11,17,-5.00,2.00,-5.00,0.50,0.0,4429.60,4430.10,4429.60,4429.60,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-47.00,-189.00,4427.32,0.4874,UP,87.65,0.6275,1.0021
20260902 225215 908,4429.60,1,4429.70,4429.90,0.20,4429.70,1,4429.60,5,4429.50,6,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,3,4430.00,4,4430.10,4,4430.20,8,4430.30,8,4430.40,7,4430.50,11,4430.60,17,4430.70,18,4430.80,21,Sell,6,12,18,-6.00,2.00,-6.00,0.50,0.0,4429.60,4430.10,4429.60,4429.60,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-48.00,-190.00,4427.32,0.4874,UP,87.65,0.6275,1.0021
20260902 225225 647,4429.70,1,4429.70,4429.90,0.20,4429.70,2,4429.60,5,4429.50,6,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,1,4430.00,4,4430.10,5,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,4430.80,21,Sell,6,13,19,-7.00,2.00,-7.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-49.00,-191.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225233 036,4429.70,1,4429.70,4429.90,0.20,4429.70,2,4429.60,5,4429.50,6,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,1,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,4430.80,21,Sell,6,14,20,-8.00,2.00,-8.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-50.00,-192.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225237 679,4429.90,1,4429.70,4429.90,0.20,4429.70,3,4429.60,5,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,2,4430.00,4,4430.10,6,4430.20,6,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,4430.80,21,Buy,7,14,21,-7.00,2.00,-8.00,0.50,60.0,4429.60,4430.10,4429.60,4429.90,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.1429,-49.00,-191.00,4427.35,0.4969,UP,87.65,0.6275,1.0021
20260902 225238 372,4429.70,1,4429.60,4429.80,0.20,4429.60,2,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,2,4429.90,6,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Sell,7,15,22,-8.00,2.00,-8.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-50.00,-192.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225238 372,4429.70,1,4429.60,4429.80,0.20,4429.60,2,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,2,4429.90,6,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Sell,7,16,23,-9.00,2.00,-9.00,0.50,20.0,4429.60,4430.10,4429.60,4429.70,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.0000,-51.00,-193.00,4427.33,0.4906,UP,87.65,0.6275,1.0021
20260902 225238 861,4429.80,1,4429.60,4429.80,0.20,4429.60,3,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,5,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Buy,8,16,24,-8.00,2.00,-9.00,0.50,40.0,4429.60,4430.10,4429.60,4429.80,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.1250,-50.00,-192.00,4427.34,0.4937,UP,87.65,0.6275,1.0021
20260902 225238 861,4429.80,1,4429.60,4429.80,0.20,4429.60,3,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,5,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Buy,9,16,25,-7.00,2.00,-9.00,0.50,40.0,4429.60,4430.10,4429.60,4429.80,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.2857,-49.00,-191.00,4427.34,0.4937,UP,87.65,0.6275,1.0021
20260902 225238 861,4429.90,1,4429.60,4429.80,0.20,4429.60,3,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,5,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Buy,10,16,26,-6.00,2.00,-9.00,0.50,60.0,4429.60,4430.10,4429.60,4429.90,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.5000,-48.00,-190.00,4427.35,0.4969,UP,87.65,0.6275,1.0021
20260902 225238 861,4429.90,1,4429.60,4429.80,0.20,4429.60,3,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,5,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Buy,11,16,27,-5.00,2.00,-9.00,0.50,60.0,4429.60,4430.10,4429.60,4429.90,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,0.8000,-47.00,-189.00,4427.35,0.4969,UP,87.65,0.6275,1.0021
20260902 225238 861,4429.90,1,4429.60,4429.80,0.20,4429.60,3,4429.50,5,4429.40,5,4429.30,6,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,5,4430.00,4,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,21,4430.60,17,4430.70,18,Buy,12,16,28,-4.00,2.00,-9.00,0.50,60.0,4429.60,4430.10,4429.60,4429.90,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,1.2500,-46.00,-188.00,4427.35,0.4969,UP,87.65,0.6275,1.0021
20260902 225250 776,4430.00,1,4429.80,4430.00,0.20,4429.80,1,4429.70,3,4429.60,4,4429.50,5,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,4,4430.10,5,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,17,4430.70,18,4430.80,21,4430.90,17,Buy,13,16,29,-3.00,2.00,-9.00,0.50,80.0,4429.60,4430.10,4429.60,4430.00,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,2.0000,-45.00,-187.00,4427.35,0.5001,UP,87.65,0.6275,1.0021
20260902 225253 362,4430.00,1,4429.80,4430.00,0.20,4429.80,3,4429.70,3,4429.60,4,4429.50,5,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,3,4430.10,5,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,17,4430.70,18,4430.80,21,4430.90,17,Buy,14,16,30,-2.00,2.00,-9.00,0.50,80.0,4429.60,4430.10,4429.60,4430.00,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,3.5000,-44.00,-186.00,4427.35,0.5001,UP,87.65,0.6275,1.0021
20260902 225257 333,4430.00,1,4429.90,4430.10,0.20,4429.90,2,4429.80,3,4429.70,4,4429.60,4,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4430.10,5,4430.20,5,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,4430.80,21,4430.90,17,4431.00,19,Buy,15,16,31,-1.00,2.00,-9.00,0.50,80.0,4429.60,4430.10,4429.60,4430.00,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,8.0000,-43.00,-185.00,4427.35,0.5001,UP,87.65,0.6275,1.0021
20260902 225257 333,4430.10,1,4429.90,4430.10,0.20,4429.90,2,4429.80,3,4429.70,4,4429.60,4,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4430.10,5,4430.20,5,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,4430.80,21,4430.90,17,4431.00,19,Buy,16,16,32,0.00,2.00,-9.00,0.50,100.0,4429.60,4430.10,4429.60,4430.10,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,2.0000,-42.00,-184.00,4427.36,0.5033,UP,87.65,0.6275,1.0021
20260902 225257 826,4429.90,1,4429.90,4430.00,0.10,4429.80,3,4429.70,4,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,2,4430.10,5,4430.20,5,4430.30,7,4430.40,7,4430.50,4,4430.60,18,4430.70,18,4430.80,21,4430.90,17,Sell,16,17,33,-1.00,2.00,-9.00,0.50,60.0,4429.60,4430.10,4429.60,4429.90,29,26,55,3.00,24.00,1.00,0.80,75.0,-15,33,7.0000,8.0000,-43.00,-185.00,4427.35,0.4969,UP,87.65,0.6275,1.0021
20260902 225300 558,4429.80,1,4429.80,4430.00,0.20,4429.80,3,4429.70,4,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,2,4430.10,5,4430.20,5,4430.30,7,4430.40,7,4430.50,4,4430.60,18,4430.70,18,4430.80,21,4430.90,17,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4429.80,4429.80,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-39.00,-189.00,4427.34,0.4937,UP,80.80,0.4084,0.9377
20260902 225301 117,4430.00,1,4429.80,4430.00,0.20,4429.80,4,4429.70,4,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,1,4430.10,5,4430.20,5,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,4430.80,21,4430.90,17,Buy,1,1,2,0.00,0.00,-1.00,0.20,100.0,4429.80,4430.00,4429.80,4430.00,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-38.00,-188.00,4427.35,0.5001,UP,80.80,0.4084,0.9448
20260902 225304 808,4430.00,1,4429.90,4430.00,0.10,4429.80,4,4429.70,4,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,1,4430.10,6,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,4430.80,21,4430.90,17,Buy,2,1,3,1.00,1.00,-1.00,0.20,100.0,4429.80,4430.00,4429.80,4430.00,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-37.00,-187.00,4427.35,0.5001,UP,80.80,0.4084,0.9448
20260902 225307 129,4429.80,1,4429.80,4430.00,0.20,4429.80,2,4429.70,6,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,3,4430.10,6,4430.20,6,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,17,4430.80,21,4430.90,17,Sell,2,2,4,0.00,1.00,-1.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,1.0000,-38.00,-188.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225307 129,4429.80,1,4429.80,4430.00,0.20,4429.80,2,4429.70,6,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,3,4430.10,6,4430.20,6,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,17,4430.80,21,4430.90,17,Sell,2,3,5,-1.00,1.00,-1.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-39.00,-189.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225307 129,4429.80,1,4429.80,4430.00,0.20,4429.80,2,4429.70,6,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,3,4430.10,6,4430.20,6,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,17,4430.80,21,4430.90,17,Sell,2,4,6,-2.00,1.00,-2.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-40.00,-190.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225320 484,4429.80,1,4429.80,4430.00,0.20,4429.80,2,4429.70,4,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4430.00,3,4430.10,8,4430.20,6,4430.30,8,4430.40,7,4430.50,4,4430.60,17,4430.70,17,4430.80,21,4430.90,17,Sell,2,5,7,-3.00,1.00,-3.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-41.00,-191.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225322 329,4429.80,1,4429.80,4429.90,0.10,4429.70,4,4429.60,5,4429.50,6,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.90,2,4430.00,4,4430.10,6,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,17,4430.80,21,Sell,2,6,8,-4.00,1.00,-4.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-42.00,-192.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225323 163,4429.90,1,4429.70,4429.90,0.20,4429.80,2,4429.70,4,4429.60,5,4429.50,6,4429.40,6,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4429.90,2,4430.00,4,4430.10,6,4430.20,7,4430.30,7,4430.40,7,4430.50,5,4430.60,17,4430.70,17,4430.80,21,Buy,3,6,9,-3.00,1.00,-4.00,0.20,50.0,4429.80,4430.00,4429.80,4429.90,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.3333,-41.00,-191.00,4427.35,0.4969,UP,80.80,0.4084,0.9448
20260902 225325 730,4429.80,1,4429.70,4429.80,0.10,4429.70,6,4429.60,5,4429.50,6,4429.40,6,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.80,2,4429.90,1,4430.00,4,4430.10,6,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,Sell,3,7,10,-4.00,1.00,-4.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-42.00,-192.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225325 730,4429.80,1,4429.70,4429.80,0.10,4429.70,6,4429.60,5,4429.50,6,4429.40,6,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.80,2,4429.90,1,4430.00,4,4430.10,6,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,Sell,3,8,11,-5.00,1.00,-5.00,0.20,0.0,4429.80,4430.00,4429.80,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-43.00,-193.00,4427.34,0.4937,UP,80.80,0.4084,0.9448
20260902 225325 730,4429.70,1,4429.70,4429.80,0.10,4429.70,6,4429.60,5,4429.50,6,4429.40,6,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.80,2,4429.90,1,4430.00,4,4430.10,6,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,18,Sell,3,9,12,-6.00,1.00,-6.00,0.30,33.3,4429.80,4430.00,4429.70,4429.70,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-44.00,-194.00,4427.33,0.4906,UP,80.80,0.4084,0.9519
20260902 225326 095,4429.80,3,4429.70,4429.80,0.10,4429.70,6,4429.60,5,4429.50,6,4429.40,6,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.80,5,4429.90,1,4430.00,4,4430.10,7,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,17,Buy,6,9,15,-3.00,1.00,-6.00,0.30,0.0,4429.80,4430.00,4429.70,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,1.0000,-41.00,-191.00,4427.34,0.4937,UP,80.80,0.4084,0.9519
20260902 225326 096,4429.80,2,4429.70,4429.80,0.10,4429.70,6,4429.60,5,4429.50,6,4429.40,6,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4429.80,5,4429.90,1,4430.00,4,4430.10,7,4430.20,7,4430.30,7,4430.40,7,4430.50,4,4430.60,17,4430.70,17,Buy,8,9,17,-1.00,1.00,-6.00,0.30,0.0,4429.80,4430.00,4429.70,4429.80,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,5.0000,-39.00,-189.00,4427.34,0.4937,UP,80.80,0.4084,0.9519
20260902 225328 224,4429.70,1,4429.60,4429.80,0.20,4429.60,4,4429.50,4,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,4,4430.00,5,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,18,4430.70,18,Sell,8,10,18,-2.00,1.00,-6.00,0.30,33.3,4429.80,4430.00,4429.70,4429.70,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,2.0000,-40.00,-190.00,4427.33,0.4906,UP,80.80,0.4084,0.9519
20260902 225328 224,4429.70,1,4429.60,4429.80,0.20,4429.60,4,4429.50,4,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,4,4430.00,5,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,18,4430.70,18,Sell,8,11,19,-3.00,1.00,-6.00,0.30,33.3,4429.80,4430.00,4429.70,4429.70,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,1.0000,-41.00,-191.00,4427.33,0.4906,UP,80.80,0.4084,0.9519
20260902 225328 225,4429.60,1,4429.60,4429.80,0.20,4429.60,4,4429.50,4,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,4,4430.00,5,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,18,4430.70,18,Sell,8,12,20,-4.00,1.00,-6.00,0.40,50.0,4429.80,4430.00,4429.60,4429.60,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.5000,-42.00,-192.00,4427.32,0.4874,UP,80.80,0.4084,0.9591
20260902 225328 225,4429.60,1,4429.60,4429.80,0.20,4429.60,4,4429.50,4,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,4,4430.00,5,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,18,4430.70,18,Sell,8,13,21,-5.00,1.00,-6.00,0.40,50.0,4429.80,4430.00,4429.60,4429.60,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.2000,-43.00,-193.00,4427.32,0.4874,UP,80.80,0.4084,0.9591
20260902 225328 225,4429.60,1,4429.60,4429.80,0.20,4429.60,4,4429.50,4,4429.40,5,4429.30,5,4429.20,5,4429.10,16,4429.00,17,4428.90,14,4428.80,15,4428.70,16,4429.80,1,4429.90,4,4430.00,5,4430.10,6,4430.20,7,4430.30,8,4430.40,7,4430.50,14,4430.60,18,4430.70,18,Sell,8,14,22,-6.00,1.00,-6.00,0.40,50.0,4429.80,4430.00,4429.60,4429.60,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.0000,-44.00,-194.00,4427.32,0.4874,UP,80.80,0.4084,0.9591
20260902 225334 113,4429.50,1,4429.40,4429.50,0.10,4429.40,1,4429.30,8,4429.20,5,4429.10,6,4429.00,8,4428.90,5,4428.80,15,4428.70,16,4428.60,19,4428.50,23,4429.60,2,4429.70,8,4429.80,7,4429.90,8,4430.00,9,4430.10,17,4430.20,18,4430.30,18,4430.40,16,4430.50,14,Buy,9,14,23,-5.00,1.00,-6.00,0.50,60.0,4429.80,4430.00,4429.50,4429.50,16,17,33,-1.00,2.00,-9.00,0.50,60.0,18,42,8.0000,0.2000,-43.00,-193.00,4427.31,0.4842,UP,80.80,0.4084,0.9662
