Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260803 232244 511,4109.80,1,4109.80,4109.90,0.10,4109.70,1,4109.60,6,4109.50,3,4109.40,7,4109.30,4,4109.20,8,4109.10,10,4109.00,10,4108.90,9,4108.80,11,4110.00,2,4110.10,5,4110.20,5,4110.30,4,4110.40,6,4110.50,3,4110.60,9,4110.70,9,4110.80,10,4110.90,8,Sell,50,40,90,10.00,25.00,2.00,1.00,50.0,4109.30,4110.20,4109.20,4109.80,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,1.5000,43.00,77.00,4105.07,0.4132,UP,80.85,2.6221,1.0843
20260803 232244 512,4109.70,1,4109.80,4109.90,0.10,4109.70,1,4109.60,6,4109.50,3,4109.40,7,4109.30,4,4109.20,8,4109.10,10,4109.00,10,4108.90,9,4108.80,11,4110.00,2,4110.10,5,4110.20,5,4110.30,4,4110.40,6,4110.50,3,4110.60,9,4110.70,9,4110.80,10,4110.90,8,Sell,50,41,91,9.00,25.00,2.00,1.00,40.0,4109.30,4110.20,4109.20,4109.70,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,1.7778,42.00,76.00,4105.06,0.4100,UP,80.85,2.6221,1.0843
20260803 232244 512,4109.60,1,4109.80,4109.90,0.10,4109.70,1,4109.60,6,4109.50,3,4109.40,7,4109.30,4,4109.20,8,4109.10,10,4109.00,10,4108.90,9,4108.80,11,4110.00,2,4110.10,5,4110.20,5,4110.30,4,4110.40,6,4110.50,3,4110.60,9,4110.70,9,4110.80,10,4110.90,8,Sell,50,42,92,8.00,25.00,2.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,2.1250,41.00,75.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232244 514,4109.80,1,4109.80,4109.90,0.10,4109.70,1,4109.60,6,4109.50,3,4109.40,7,4109.30,4,4109.20,8,4109.10,10,4109.00,10,4108.90,9,4108.80,11,4110.00,2,4110.10,5,4110.20,5,4110.30,4,4110.40,6,4110.50,3,4110.60,9,4110.70,9,4110.80,10,4110.90,8,Sell,50,43,93,7.00,25.00,2.00,1.00,50.0,4109.30,4110.20,4109.20,4109.80,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,2.5714,40.00,74.00,4105.07,0.4132,UP,80.85,2.6221,1.0843
20260803 232244 514,4109.60,1,4109.80,4109.90,0.10,4109.70,1,4109.60,6,4109.50,3,4109.40,7,4109.30,4,4109.20,8,4109.10,10,4109.00,10,4108.90,9,4108.80,11,4110.00,2,4110.10,5,4110.20,5,4110.30,4,4110.40,6,4110.50,3,4110.60,9,4110.70,9,4110.80,10,4110.90,8,Sell,50,44,94,6.00,25.00,2.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,3.1667,39.00,73.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232244 514,4109.60,1,4109.80,4109.90,0.10,4109.70,1,4109.60,6,4109.50,3,4109.40,7,4109.30,4,4109.20,8,4109.10,10,4109.00,10,4108.90,9,4108.80,11,4110.00,2,4110.10,5,4110.20,5,4110.30,4,4110.40,6,4110.50,3,4110.60,9,4110.70,9,4110.80,10,4110.90,8,Sell,50,45,95,5.00,25.00,2.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,4.0000,38.00,72.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232244 596,4109.50,1,4109.50,4109.70,0.20,4109.50,2,4109.40,3,4109.30,4,4109.20,3,4109.10,5,4109.00,5,4108.90,4,4108.80,11,4108.70,10,4108.60,11,4109.70,1,4109.80,4,4109.90,2,4110.00,5,4110.10,4,4110.20,5,4110.30,9,4110.40,11,4110.50,8,4110.60,9,Sell,50,46,96,4.00,25.00,2.00,1.00,20.0,4109.30,4110.20,4109.20,4109.50,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,5.2500,37.00,71.00,4105.04,0.4037,UP,80.85,2.6221,1.0843
20260803 232246 267,4109.70,1,4109.50,4109.80,0.30,4109.50,2,4109.40,3,4109.30,4,4109.20,3,4109.10,5,4109.00,5,4108.90,4,4108.80,11,4108.70,10,4108.60,11,4109.80,3,4109.90,2,4110.00,4,4110.10,4,4110.20,5,4110.30,9,4110.40,11,4110.50,8,4110.60,9,4110.70,9,Buy,51,46,97,5.00,25.00,2.00,1.00,40.0,4109.30,4110.20,4109.20,4109.70,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,4.0000,38.00,72.00,4105.06,0.4100,UP,80.85,2.6221,1.0843
20260803 232252 516,4109.90,1,4109.60,4109.90,0.30,4109.60,2,4109.50,2,4109.40,6,4109.30,4,4109.20,3,4109.10,5,4109.00,5,4108.90,4,4108.80,11,4108.70,10,4109.90,1,4110.00,4,4110.10,4,4110.20,6,4110.30,5,4110.40,11,4110.50,8,4110.60,9,4110.70,9,4110.80,10,Buy,52,46,98,6.00,25.00,2.00,1.00,60.0,4109.30,4110.20,4109.20,4109.90,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,3.1667,39.00,73.00,4105.08,0.4164,UP,80.85,2.6221,1.0843
20260803 232253 664,4109.70,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,47,99,5.00,25.00,2.00,1.00,40.0,4109.30,4110.20,4109.20,4109.70,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,4.0000,38.00,72.00,4105.06,0.4100,UP,80.85,2.6221,1.0843
20260803 232253 665,4109.70,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,48,100,4.00,25.00,2.00,1.00,40.0,4109.30,4110.20,4109.20,4109.70,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,5.2500,37.00,71.00,4105.06,0.4100,UP,80.85,2.6221,1.0843
20260803 232253 665,4109.60,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,49,101,3.00,25.00,2.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,7.3333,36.00,70.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232253 665,4109.60,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,50,102,2.00,25.00,2.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,11.5000,35.00,69.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232253 665,4109.60,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,51,103,1.00,25.00,1.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,24.0000,34.00,68.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232253 665,4109.60,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,52,104,0.00,25.00,0.00,1.00,30.0,4109.30,4110.20,4109.20,4109.60,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,25.0000,33.00,67.00,4105.05,0.4069,UP,80.85,2.6221,1.0843
20260803 232253 674,4109.40,1,4109.30,4109.50,0.20,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,6,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,53,105,-1.00,25.00,-1.00,1.00,10.0,4109.30,4110.20,4109.20,4109.40,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,32.00,66.00,4105.03,0.4005,UP,80.85,2.6221,1.0843
20260803 232253 987,4109.40,1,4109.40,4109.50,0.10,4109.30,2,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4109.50,1,4109.60,2,4109.70,3,4109.80,5,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,4110.40,11,Sell,52,54,106,-2.00,25.00,-2.00,1.00,10.0,4109.30,4110.20,4109.20,4109.40,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,31.00,65.00,4105.03,0.4005,UP,80.85,2.6221,1.0843
20260803 232254 757,4109.30,1,4109.30,4109.50,0.20,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4108.20,10,4109.40,1,4109.50,2,4109.60,2,4109.70,3,4109.80,5,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,Sell,52,55,107,-3.00,25.00,-3.00,1.00,0.0,4109.30,4110.20,4109.20,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,30.00,64.00,4105.02,0.3973,UP,80.85,2.6221,1.0843
20260803 232254 757,4109.30,1,4109.30,4109.50,0.20,4109.10,5,4109.00,5,4108.90,4,4108.80,5,4108.70,10,4108.60,11,4108.50,9,4108.40,10,4108.30,10,4108.20,10,4109.40,1,4109.50,2,4109.60,2,4109.70,3,4109.80,5,4109.90,6,4110.00,5,4110.10,5,4110.20,6,4110.30,9,Sell,52,56,108,-4.00,25.00,-4.00,1.00,0.0,4109.30,4110.20,4109.20,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,29.00,63.00,4105.02,0.3973,UP,80.85,2.6221,1.0843
20260803 232254 782,4109.30,1,4109.20,4109.30,0.10,4109.20,2,4109.10,5,4109.00,6,4108.90,4,4108.80,5,4108.70,5,4108.60,5,4108.50,4,4108.40,11,4108.30,10,4109.50,2,4109.60,2,4109.70,3,4109.80,5,4109.90,6,4110.00,5,4110.10,10,4110.20,10,4110.30,8,4110.40,10,Buy,53,56,109,-3.00,25.00,-4.00,1.00,0.0,4109.30,4110.20,4109.20,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.3333,30.00,64.00,4105.02,0.3973,UP,80.85,2.6221,1.0843
20260803 232255 448,4109.00,1,4108.80,4109.10,0.30,4108.80,3,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4109.10,2,4109.20,3,4109.30,3,4109.40,4,4109.50,1,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,Sell,53,57,110,-4.00,25.00,-4.00,1.20,25.0,4109.30,4110.20,4109.00,4109.00,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,29.00,63.00,4104.99,0.3878,UP,80.85,2.6221,1.0986
20260803 232255 448,4109.00,1,4108.80,4109.10,0.30,4108.80,3,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4109.10,2,4109.20,3,4109.30,3,4109.40,4,4109.50,1,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,Sell,53,58,111,-5.00,25.00,-5.00,1.20,25.0,4109.30,4110.20,4109.00,4109.00,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,28.00,62.00,4104.99,0.3878,UP,80.85,2.6221,1.0986
20260803 232255 448,4109.00,1,4108.80,4109.10,0.30,4108.80,3,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4109.10,2,4109.20,3,4109.30,3,4109.40,4,4109.50,1,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,Sell,53,59,112,-6.00,25.00,-6.00,1.20,25.0,4109.30,4110.20,4109.00,4109.00,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,27.00,61.00,4104.99,0.3878,UP,80.85,2.6221,1.0986
20260803 232255 448,4108.90,1,4108.80,4109.10,0.30,4108.80,3,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4109.10,2,4109.20,3,4109.30,3,4109.40,4,4109.50,1,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,Sell,53,60,113,-7.00,25.00,-7.00,1.30,30.8,4109.30,4110.20,4108.90,4108.90,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.0000,26.00,60.00,4104.98,0.3846,UP,80.85,2.6221,1.1058
20260803 232255 520,4109.10,1,4108.90,4109.10,0.20,4108.90,3,4108.80,5,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,9,4108.00,8,4109.20,1,4109.30,2,4109.40,4,4109.50,1,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,4110.10,9,Buy,54,60,114,-6.00,25.00,-7.00,1.30,15.4,4109.30,4110.20,4108.90,4109.10,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.1667,27.00,61.00,4105.00,0.3910,UP,80.85,2.6221,1.1058
20260803 232255 700,4109.30,1,4109.00,4109.30,0.30,4109.00,4,4108.90,6,4108.80,7,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,10,4109.30,1,4109.40,3,4109.50,2,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,4110.10,9,4110.20,10,Buy,55,60,115,-5.00,25.00,-7.00,1.30,0.0,4109.30,4110.20,4108.90,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.4000,28.00,62.00,4105.02,0.3973,UP,80.85,2.6221,1.1058
20260803 232255 700,4109.40,1,4109.00,4109.30,0.30,4109.00,4,4108.90,6,4108.80,7,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4108.10,10,4109.30,1,4109.40,3,4109.50,2,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,4110.10,9,4110.20,10,Buy,56,60,116,-4.00,25.00,-7.00,1.30,7.7,4109.30,4110.20,4108.90,4109.40,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.7500,29.00,63.00,4105.03,0.4005,UP,80.85,2.6221,1.1058
20260803 232255 917,4109.30,1,4109.00,4109.30,0.30,4109.10,3,4109.00,4,4108.90,6,4108.80,7,4108.70,5,4108.60,5,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4109.40,3,4109.50,2,4109.60,3,4109.70,4,4109.80,10,4109.90,11,4110.00,10,4110.10,9,4110.20,10,4110.30,8,Buy,57,60,117,-3.00,25.00,-7.00,1.30,0.0,4109.30,4110.20,4108.90,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,1.3333,30.00,64.00,4105.02,0.3973,UP,80.85,2.6221,1.1058
20260803 232257 051,4109.40,1,4109.10,4109.40,0.30,4109.10,4,4109.00,5,4108.90,7,4108.80,7,4108.70,5,4108.60,5,4108.50,9,4108.40,10,4108.30,10,4108.20,10,4109.40,1,4109.50,3,4109.60,4,4109.70,5,4109.80,5,4109.90,6,4110.00,10,4110.10,9,4110.20,10,4110.30,8,Buy,58,60,118,-2.00,25.00,-7.00,1.30,7.7,4109.30,4110.20,4108.90,4109.40,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,2.5000,31.00,65.00,4105.03,0.4005,UP,80.85,2.6221,1.1058
20260803 232258 974,4109.20,1,4109.00,4109.30,0.30,4109.00,3,4108.90,4,4108.80,7,4108.70,6,4108.60,4,4108.50,4,4108.40,10,4108.30,10,4108.20,9,4108.10,9,4109.30,3,4109.40,4,4109.50,5,4109.60,4,4109.70,5,4109.80,5,4109.90,11,4110.00,10,4110.10,9,4110.20,10,Sell,58,61,119,-3.00,25.00,-7.00,1.30,7.7,4109.30,4110.20,4108.90,4109.20,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,1.3333,30.00,64.00,4105.01,0.3942,UP,80.85,2.6221,1.1058
20260803 232258 974,4109.20,1,4109.00,4109.30,0.30,4109.00,3,4108.90,4,4108.80,7,4108.70,6,4108.60,4,4108.50,4,4108.40,10,4108.30,10,4108.20,9,4108.10,9,4109.30,3,4109.40,4,4109.50,5,4109.60,4,4109.70,5,4109.80,5,4109.90,11,4110.00,10,4110.10,9,4110.20,10,Sell,58,62,120,-4.00,25.00,-7.00,1.30,7.7,4109.30,4110.20,4108.90,4109.20,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,0.7500,29.00,63.00,4105.01,0.3942,UP,80.85,2.6221,1.1058
20260803 232259 795,4109.30,1,4109.10,4109.40,0.30,4109.10,3,4109.00,3,4108.90,4,4108.80,7,4108.70,6,4108.60,4,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4109.40,4,4109.50,4,4109.60,4,4109.70,5,4109.80,5,4109.90,11,4110.00,10,4110.10,9,4110.20,10,4110.30,8,Buy,59,62,121,-3.00,25.00,-7.00,1.30,0.0,4109.30,4110.20,4108.90,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,1.3333,30.00,64.00,4105.02,0.3973,UP,80.85,2.6221,1.1058
20260803 232259 795,4109.30,1,4109.10,4109.40,0.30,4109.10,3,4109.00,3,4108.90,4,4108.80,7,4108.70,6,4108.60,4,4108.50,4,4108.40,10,4108.30,10,4108.20,10,4109.40,4,4109.50,4,4109.60,4,4109.70,5,4109.80,5,4109.90,11,4110.00,10,4110.10,9,4110.20,10,4110.30,8,Buy,60,62,122,-2.00,25.00,-7.00,1.30,0.0,4109.30,4110.20,4108.90,4109.30,123,89,212,34.00,70.00,1.00,2.30,34.8,-69,225,1.0588,2.5000,31.00,65.00,4105.02,0.3973,UP,80.85,2.6221,1.1058
20260803 232300 007,4109.40,1,4109.10,4109.40,0.30,4109.20,1,4109.10,2,4109.00,3,4108.90,4,4108.80,7,4108.70,6,4108.60,4,4108.50,4,4108.40,10,4108.30,10,4109.40,3,4109.50,4,4109.60,4,4109.70,5,4109.80,5,4109.90,11,4110.00,10,4110.10,9,4110.20,10,4110.30,8,Buy,1,0,1,1.00,1.00,1.00,0.00,0.0,4109.40,4109.40,4109.40,4109.40,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.0000,23.00,57.00,4105.03,0.4005,UP,84.50,1.4438,1.0339
20260803 232301 030,4109.20,1,4108.90,4109.20,0.30,4108.90,1,4108.80,5,4108.70,6,4108.60,4,4108.50,4,4108.40,5,4108.30,5,4108.20,9,4108.10,9,4108.00,8,4109.20,2,4109.30,3,4109.40,5,4109.50,4,4109.60,4,4109.70,5,4109.80,12,4109.90,13,4110.00,10,4110.10,9,Buy,2,0,2,2.00,2.00,1.00,0.20,100.0,4109.40,4109.40,4109.20,4109.20,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.0000,24.00,58.00,4105.01,0.3942,UP,84.50,1.4438,1.0411
20260803 232301 030,4109.20,1,4108.90,4109.20,0.30,4108.90,1,4108.80,5,4108.70,6,4108.60,4,4108.50,4,4108.40,5,4108.30,5,4108.20,9,4108.10,9,4108.00,8,4109.20,2,4109.30,3,4109.40,5,4109.50,4,4109.60,4,4109.70,5,4109.80,12,4109.90,13,4110.00,10,4110.10,9,Buy,3,0,3,3.00,3.00,1.00,0.20,100.0,4109.40,4109.40,4109.20,4109.20,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.0000,25.00,59.00,4105.01,0.3942,UP,84.50,1.4438,1.0411
20260803 232301 747,4108.90,1,4108.80,4109.10,0.30,4108.80,4,4108.70,6,4108.60,4,4108.50,4,4108.40,5,4108.30,5,4108.20,9,4108.10,9,4108.00,8,4107.90,7,4109.10,1,4109.20,2,4109.30,3,4109.40,5,4109.50,4,4109.60,4,4109.70,5,4109.80,12,4109.90,13,4110.00,10,Sell,3,1,4,2.00,3.00,1.00,0.50,100.0,4109.40,4109.40,4108.90,4108.90,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.5000,24.00,58.00,4104.98,0.3846,UP,84.50,1.4438,1.0625
20260803 232302 212,4109.00,1,4108.90,4109.20,0.30,4108.90,2,4108.80,5,4108.70,6,4108.60,4,4108.50,4,4108.40,5,4108.30,5,4108.20,9,4108.10,9,4108.00,8,4109.20,1,4109.30,4,4109.40,6,4109.50,4,4109.60,4,4109.70,5,4109.80,12,4109.90,13,4110.00,8,4110.10,9,Sell,3,2,5,1.00,3.00,1.00,0.50,80.0,4109.40,4109.40,4108.90,4109.00,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,2.0000,23.00,57.00,4104.99,0.3878,UP,84.50,1.4438,1.0625
20260803 232303 425,4109.20,1,4109.00,4109.30,0.30,4109.00,1,4108.90,3,4108.80,5,4108.70,6,4108.60,4,4108.50,4,4108.40,5,4108.30,5,4108.20,9,4108.10,9,4109.30,3,4109.40,6,4109.50,4,4109.60,4,4109.70,5,4109.80,12,4109.90,13,4110.00,8,4110.10,9,4110.20,10,Buy,4,2,6,2.00,3.00,1.00,0.50,40.0,4109.40,4109.40,4108.90,4109.20,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.5000,24.00,58.00,4105.01,0.3942,UP,84.50,1.4438,1.0625
20260803 232303 763,4109.30,1,4109.00,4109.30,0.30,4109.00,2,4108.90,3,4108.80,5,4108.70,6,4108.60,4,4108.50,5,4108.40,5,4108.30,5,4108.20,9,4108.10,9,4109.30,1,4109.40,6,4109.50,4,4109.60,4,4109.70,5,4109.80,12,4109.90,13,4110.00,8,4110.10,9,4110.20,10,Buy,5,2,7,3.00,3.00,1.00,0.50,20.0,4109.40,4109.40,4108.90,4109.30,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.0000,25.00,59.00,4105.02,0.3973,UP,84.50,1.4438,1.0625
20260803 232306 762,4108.90,1,4108.80,4109.00,0.20,4108.80,1,4108.70,1,4108.60,3,4108.50,4,4108.40,5,4108.30,5,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4109.00,3,4109.10,4,4109.20,4,4109.30,5,4109.40,6,4109.50,4,4109.60,11,4109.70,12,4109.80,12,4109.90,13,Sell,5,3,8,2.00,3.00,1.00,0.50,100.0,4109.40,4109.40,4108.90,4108.90,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.5000,24.00,58.00,4104.98,0.3846,UP,84.50,1.4438,1.0625
20260803 232306 762,4108.90,1,4108.80,4109.00,0.20,4108.80,1,4108.70,1,4108.60,3,4108.50,4,4108.40,5,4108.30,5,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4109.00,3,4109.10,4,4109.20,4,4109.30,5,4109.40,6,4109.50,4,4109.60,11,4109.70,12,4109.80,12,4109.90,13,Sell,5,4,9,1.00,3.00,1.00,0.50,100.0,4109.40,4109.40,4108.90,4108.90,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,2.0000,23.00,57.00,4104.98,0.3846,UP,84.50,1.4438,1.0625
20260803 232307 567,4108.80,1,4108.80,4108.90,0.10,4108.80,1,4108.70,2,4108.60,2,4108.50,4,4108.40,5,4108.30,5,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4108.90,2,4109.00,3,4109.10,4,4109.20,3,4109.30,5,4109.40,6,4109.50,4,4109.60,11,4109.70,12,4109.80,12,Sell,5,5,10,0.00,3.00,0.00,0.60,100.0,4109.40,4109.40,4108.80,4108.80,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,3.0000,22.00,56.00,4104.97,0.3815,UP,84.50,1.4438,1.0696
20260803 232307 567,4108.70,1,4108.80,4108.90,0.10,4108.80,1,4108.70,2,4108.60,2,4108.50,4,4108.40,5,4108.30,5,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4108.90,2,4109.00,3,4109.10,4,4109.20,3,4109.30,5,4109.40,6,4109.50,4,4109.60,11,4109.70,12,4109.80,12,Sell,5,6,11,-1.00,3.00,-1.00,0.70,100.0,4109.40,4109.40,4108.70,4108.70,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.0000,21.00,55.00,4104.96,0.3783,UP,84.50,1.4438,1.0768
20260803 232307 567,4108.70,1,4108.80,4108.90,0.10,4108.80,1,4108.70,2,4108.60,2,4108.50,4,4108.40,5,4108.30,5,4108.20,10,4108.10,9,4108.00,8,4107.90,7,4108.90,2,4109.00,3,4109.10,4,4109.20,3,4109.30,5,4109.40,6,4109.50,4,4109.60,11,4109.70,12,4109.80,12,Sell,5,7,12,-2.00,3.00,-2.00,0.70,100.0,4109.40,4109.40,4108.70,4108.70,60,62,122,-2.00,25.00,-7.00,1.30,0.0,-48,189,2.5000,0.0000,20.00,54.00,4104.96,0.3783,UP,84.50,1.4438,1.0768
