Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 120048 219,4393.60,1,4393.40,4393.60,0.20,4393.40,2,4393.30,4,4393.20,5,4393.10,6,4393.00,6,4392.90,6,4392.80,5,4392.70,16,4392.60,15,4392.50,16,4393.60,2,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 226,4393.60,1,4393.40,4393.60,0.20,4393.40,2,4393.30,4,4393.20,5,4393.10,6,4393.00,6,4392.90,6,4392.80,5,4392.70,16,4392.60,15,4392.50,16,4393.60,2,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 267,4393.40,1,4393.30,4393.60,0.30,4393.30,3,4393.20,5,4393.10,6,4393.00,6,4392.90,6,4392.80,6,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 317,4393.30,1,4393.30,4393.50,0.20,4393.30,2,4393.20,5,4393.10,6,4393.00,6,4392.90,6,4392.80,6,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.50,1,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 363,4393.40,1,4393.30,4393.50,0.20,4393.30,2,4393.20,5,4393.10,6,4393.00,6,4392.90,6,4392.80,6,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.50,1,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 367,4393.30,1,4393.30,4393.50,0.20,4393.30,2,4393.20,5,4393.10,6,4393.00,6,4392.90,6,4392.80,6,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.50,1,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 417,4393.30,1,4393.20,4393.50,0.30,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4392.30,14,4393.50,2,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 467,4393.20,1,4393.20,4393.50,0.30,4393.20,3,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4392.30,15,4393.50,2,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 517,4393.20,1,4393.20,4393.50,0.30,4393.20,3,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4392.30,15,4393.50,2,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 548,4393.20,1,4393.20,4393.50,0.30,4393.20,3,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4392.30,15,4393.50,2,4393.60,5,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 604,4393.20,1,4393.30,4393.60,0.30,4393.30,3,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 625,4393.50,1,4393.30,4393.60,0.30,4393.30,3,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 649,4393.50,1,4393.30,4393.60,0.30,4393.30,3,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 654,4393.20,1,4393.30,4393.60,0.30,4393.30,3,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,5,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 704,4393.30,1,4393.30,4393.60,0.30,4393.30,4,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,2,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 708,4393.50,1,4393.30,4393.60,0.30,4393.30,4,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,2,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 755,4393.40,1,4393.30,4393.60,0.30,4393.30,2,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 805,4393.30,1,4393.30,4393.60,0.30,4393.30,2,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4392.40,16,4393.60,4,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 830,4393.60,1,4393.40,4393.60,0.20,4393.40,3,4393.30,3,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4393.60,1,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 854,4393.30,1,4393.40,4393.60,0.20,4393.40,3,4393.30,3,4393.20,4,4393.10,6,4393.00,6,4392.90,6,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4393.60,1,4393.70,4,4393.80,15,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,4394.40,6,4394.50,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 905,4393.40,1,4393.20,4393.40,0.20,4393.20,1,4393.10,5,4393.00,4,4392.90,5,4392.80,6,4392.70,5,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4393.40,2,4393.50,5,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 934,4393.40,1,4393.20,4393.40,0.20,4393.20,1,4393.10,5,4393.00,4,4392.90,5,4392.80,6,4392.70,5,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4393.40,2,4393.50,5,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 934,4393.30,1,4393.20,4393.40,0.20,4393.20,1,4393.10,5,4393.00,4,4392.90,5,4392.80,6,4392.70,5,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4393.40,2,4393.50,5,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 938,4393.20,1,4393.20,4393.40,0.20,4393.20,1,4393.10,5,4393.00,4,4392.90,5,4392.80,6,4392.70,5,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4393.40,2,4393.50,5,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 964,4393.40,1,4393.00,4393.30,0.30,4393.00,2,4392.90,5,4392.80,7,4392.70,6,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4392.20,15,4392.10,12,4393.30,4,4393.40,6,4393.50,6,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120048 974,4393.20,1,4393.00,4393.30,0.30,4393.00,2,4392.90,5,4392.80,7,4392.70,6,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4392.20,15,4392.10,12,4393.30,4,4393.40,6,4393.50,6,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 007,4393.30,1,4393.00,4393.30,0.30,4393.00,2,4392.90,5,4392.80,7,4392.70,6,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4392.20,15,4392.10,12,4393.30,4,4393.40,6,4393.50,6,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 197,4393.10,1,4393.10,4393.40,0.30,4393.10,3,4393.00,6,4392.90,4,4392.80,7,4392.70,6,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4392.20,15,4393.40,4,4393.50,4,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 198,4393.20,1,4393.10,4393.40,0.30,4393.10,3,4393.00,6,4392.90,4,4392.80,7,4392.70,6,4392.60,5,4392.50,6,4392.40,16,4392.30,17,4392.20,15,4393.40,4,4393.50,4,4393.60,7,4393.70,5,4393.80,14,4393.90,6,4394.00,18,4394.10,6,4394.20,6,4394.30,11,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 285,4393.40,1,4393.40,4393.70,0.30,4393.40,5,4393.30,8,4393.20,6,4393.10,6,4393.00,6,4392.90,4,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4393.70,3,4393.80,12,4393.90,6,4394.00,18,4394.10,6,4394.20,7,4394.30,11,4394.40,6,4394.50,6,4394.60,4,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 291,4393.50,1,4393.40,4393.70,0.30,4393.40,5,4393.30,8,4393.20,6,4393.10,6,4393.00,6,4392.90,4,4392.80,7,4392.70,16,4392.60,15,4392.50,16,4393.70,3,4393.80,12,4393.90,6,4394.00,18,4394.10,6,4394.20,7,4394.30,11,4394.40,6,4394.50,6,4394.60,4,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 444,4393.70,1,4393.60,4393.80,0.20,4393.60,3,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,7,4392.90,14,4392.80,17,4392.70,16,4393.80,8,4393.90,5,4394.00,18,4394.10,6,4394.20,7,4394.30,11,4394.40,5,4394.50,6,4394.60,5,4394.70,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 444,4393.80,1,4393.60,4393.80,0.20,4393.60,3,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,7,4392.90,14,4392.80,17,4392.70,16,4393.80,8,4393.90,5,4394.00,18,4394.10,6,4394.20,7,4394.30,11,4394.40,5,4394.50,6,4394.60,5,4394.70,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 445,4393.80,2,4393.60,4393.80,0.20,4393.60,3,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,7,4392.90,14,4392.80,17,4392.70,16,4393.80,8,4393.90,5,4394.00,18,4394.10,6,4394.20,7,4394.30,11,4394.40,5,4394.50,6,4394.60,5,4394.70,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 627,4393.80,2,4393.60,4393.80,0.20,4393.60,3,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,7,4392.90,14,4392.80,17,4392.70,16,4393.80,6,4393.90,5,4394.00,18,4394.10,6,4394.20,7,4394.30,11,4394.40,5,4394.50,6,4394.60,5,4394.70,6,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 704,4393.80,1,4393.70,4393.90,0.20,4393.70,1,4393.60,5,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,17,4392.90,14,4392.80,16,4393.90,3,4394.00,17,4394.10,4,4394.20,7,4394.30,12,4394.40,6,4394.50,7,4394.60,5,4394.70,6,4394.80,5,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 720,4393.80,2,4393.60,4393.90,0.30,4393.60,5,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,17,4392.90,14,4392.80,16,4392.70,15,4393.90,4,4394.00,17,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,4394.60,5,4394.70,6,4394.80,5,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 720,4393.80,1,4393.60,4393.90,0.30,4393.60,5,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,17,4392.90,14,4392.80,16,4392.70,15,4393.90,4,4394.00,17,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,4394.60,5,4394.70,6,4394.80,5,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 720,4393.90,1,4393.60,4393.90,0.30,4393.60,5,4393.50,3,4393.40,5,4393.30,7,4393.20,5,4393.10,6,4393.00,17,4392.90,14,4392.80,16,4392.70,15,4393.90,4,4394.00,17,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,4394.60,5,4394.70,6,4394.80,5,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 804,4393.60,1,4393.40,4393.60,0.20,4393.40,1,4393.30,2,4393.20,5,4393.10,6,4393.00,7,4392.90,5,4392.80,16,4392.70,15,4392.60,15,4392.50,16,4393.60,2,4393.70,6,4393.80,5,4393.90,5,4394.00,18,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 826,4393.60,1,4393.40,4393.60,0.20,4393.40,1,4393.30,2,4393.20,5,4393.10,6,4393.00,7,4392.90,5,4392.80,16,4392.70,15,4392.60,15,4392.50,16,4393.60,2,4393.70,6,4393.80,5,4393.90,5,4394.00,18,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 831,4393.50,1,4393.40,4393.60,0.20,4393.40,1,4393.30,2,4393.20,5,4393.10,6,4393.00,7,4392.90,5,4392.80,16,4392.70,15,4392.60,15,4392.50,16,4393.60,2,4393.70,6,4393.80,5,4393.90,5,4394.00,18,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 865,4393.50,1,4393.30,4393.60,0.30,4393.30,4,4393.20,5,4393.10,6,4393.00,7,4392.90,5,4392.80,16,4392.70,16,4392.60,16,4392.50,16,4392.40,16,4393.60,2,4393.70,6,4393.80,5,4393.90,5,4394.00,18,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 120049 897,4393.40,1,4393.30,4393.60,0.30,4393.30,4,4393.20,5,4393.10,6,4393.00,7,4392.90,5,4392.80,16,4392.70,16,4392.60,16,4392.50,16,4392.40,16,4393.60,2,4393.70,6,4393.80,5,4393.90,5,4394.00,18,4394.10,5,4394.20,7,4394.30,12,4394.40,6,4394.50,7,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
