Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 155351 126,4406.90,1,4406.60,4406.70,0.10,4406.50,3,4406.40,7,4406.30,6,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4405.60,18,4406.70,3,4406.80,6,4406.90,5,4407.00,7,4407.10,6,4407.20,6,4407.30,3,4407.40,13,4407.50,12,4407.60,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155351 173,4406.60,1,4406.60,4406.70,0.10,4406.50,3,4406.40,7,4406.30,6,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4405.60,18,4406.70,3,4406.80,6,4406.90,5,4407.00,7,4407.10,6,4407.20,6,4407.30,3,4407.40,13,4407.50,12,4407.60,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155351 211,4406.70,1,4406.60,4406.90,0.30,4406.60,5,4406.50,7,4406.40,6,4406.30,4,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4406.90,4,4407.00,7,4407.10,6,4407.20,7,4407.30,5,4407.40,13,4407.50,12,4407.60,15,4407.70,12,4407.80,11,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155353 840,4406.80,1,4406.80,4407.00,0.20,4406.80,1,4406.70,4,4406.60,4,4406.50,7,4406.40,6,4406.30,4,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4407.00,1,4407.10,6,4407.20,7,4407.30,5,4407.40,13,4407.50,12,4407.60,15,4407.70,12,4407.80,11,4407.90,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 530,4406.90,1,4406.90,4407.10,0.20,4406.70,4,4406.60,4,4406.50,7,4406.40,6,4406.30,4,4406.20,12,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4407.10,5,4407.20,7,4407.30,5,4407.40,6,4407.50,12,4407.60,15,4407.70,12,4407.80,11,4407.90,13,4408.00,19,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 530,4406.80,1,4406.90,4407.10,0.20,4406.70,4,4406.60,4,4406.50,7,4406.40,6,4406.30,4,4406.20,12,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4407.10,5,4407.20,7,4407.30,5,4407.40,6,4407.50,12,4407.60,15,4407.70,12,4407.80,11,4407.90,13,4408.00,19,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 558,4406.70,1,4406.60,4406.80,0.20,4406.60,1,4406.50,5,4406.40,6,4406.30,5,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4406.80,5,4406.90,6,4407.00,6,4407.10,9,4407.20,8,4407.30,5,4407.40,13,4407.50,12,4407.60,15,4407.70,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 559,4406.70,1,4406.60,4406.80,0.20,4406.60,1,4406.50,5,4406.40,6,4406.30,5,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4406.80,5,4406.90,6,4407.00,6,4407.10,9,4407.20,8,4407.30,5,4407.40,13,4407.50,12,4407.60,15,4407.70,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 700,4406.80,1,4406.50,4406.80,0.30,4406.50,5,4406.40,6,4406.30,5,4406.20,5,4406.10,13,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4405.60,18,4406.80,4,4406.90,6,4407.00,6,4407.10,9,4407.20,8,4407.30,5,4407.40,13,4407.50,12,4407.60,15,4407.70,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 865,4406.60,1,4406.50,4406.70,0.20,4406.50,2,4406.40,5,4406.30,4,4406.20,5,4406.10,6,4406.00,13,4405.90,14,4405.80,12,4405.70,12,4405.60,18,4406.70,4,4406.80,5,4406.90,6,4407.00,6,4407.10,9,4407.20,8,4407.30,12,4407.40,13,4407.50,12,4407.60,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 939,4406.40,1,4406.20,4406.50,0.30,4406.20,5,4406.10,6,4406.00,6,4405.90,7,4405.80,13,4405.70,12,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4406.50,4,4406.60,5,4406.70,5,4406.80,5,4406.90,6,4407.00,7,4407.10,17,4407.20,15,4407.30,12,4407.40,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155354 941,4406.40,2,4406.20,4406.50,0.30,4406.20,5,4406.10,6,4406.00,6,4405.90,7,4405.80,13,4405.70,12,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4406.50,4,4406.60,5,4406.70,5,4406.80,5,4406.90,6,4407.00,7,4407.10,17,4407.20,15,4407.30,12,4407.40,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155355 645,4406.10,1,4406.10,4406.30,0.20,4406.20,2,4406.10,6,4406.00,6,4405.90,7,4405.80,13,4405.70,12,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4406.40,3,4406.50,3,4406.60,5,4406.70,4,4406.80,5,4406.90,6,4407.00,7,4407.10,17,4407.20,15,4407.30,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 130,4406.30,1,4406.20,4406.30,0.10,4406.10,3,4406.00,6,4405.90,7,4405.80,6,4405.70,6,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4405.20,12,4406.30,1,4406.40,4,4406.50,4,4406.60,5,4406.70,4,4406.80,5,4406.90,6,4407.00,14,4407.10,17,4407.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 145,4406.20,1,4406.20,4406.30,0.10,4406.10,3,4406.00,6,4405.90,7,4405.80,6,4405.70,6,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4405.20,12,4406.30,1,4406.40,4,4406.50,4,4406.60,5,4406.70,4,4406.80,5,4406.90,6,4407.00,14,4407.10,17,4407.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 146,4406.20,1,4406.20,4406.30,0.10,4406.10,3,4406.00,6,4405.90,7,4405.80,6,4405.70,6,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4405.20,12,4406.30,1,4406.40,4,4406.50,4,4406.60,5,4406.70,4,4406.80,5,4406.90,6,4407.00,14,4407.10,17,4407.20,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 146,4406.20,1,4406.20,4406.30,0.10,4406.10,3,4406.00,6,4405.90,7,4405.80,6,4405.70,6,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4405.20,12,4406.30,1,4406.40,4,4406.50,4,4406.60,5,4406.70,4,4406.80,5,4406.90,6,4407.00,14,4407.10,17,4407.20,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 340,4406.10,2,4406.10,4406.20,0.10,4406.10,2,4406.00,4,4405.90,6,4405.80,6,4405.70,6,4405.60,18,4405.50,13,4405.40,11,4405.30,12,4405.20,12,4406.20,2,4406.30,5,4406.40,4,4406.50,4,4406.60,5,4406.70,5,4406.80,6,4406.90,17,4407.00,17,4407.10,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 646,4406.00,1,4405.80,4406.10,0.30,4405.80,6,4405.70,6,4405.60,11,4405.50,6,4405.40,11,4405.30,12,4405.20,12,4405.10,11,4405.00,15,4404.90,14,4406.10,7,4406.20,5,4406.30,5,4406.40,4,4406.50,4,4406.60,6,4406.70,15,4406.80,16,4406.90,17,4407.00,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155356 754,4405.80,1,4405.80,4406.10,0.30,4405.80,6,4405.70,6,4405.60,11,4405.50,6,4405.40,11,4405.30,12,4405.20,12,4405.10,11,4405.00,15,4404.90,14,4406.10,7,4406.20,4,4406.30,4,4406.40,4,4406.50,4,4406.60,6,4406.70,15,4406.80,16,4406.90,17,4407.00,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155401 131,4406.00,1,4405.80,4406.00,0.20,4405.80,6,4405.70,6,4405.60,11,4405.50,6,4405.40,4,4405.30,12,4405.20,15,4405.10,11,4405.00,16,4404.90,14,4406.00,3,4406.10,5,4406.20,4,4406.30,4,4406.40,4,4406.50,4,4406.60,6,4406.70,15,4406.80,16,4406.90,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155401 179,4406.00,1,4406.00,4406.10,0.10,4406.00,1,4405.90,5,4405.80,6,4405.70,6,4405.60,11,4405.50,6,4405.40,4,4405.30,12,4405.20,15,4405.10,11,4406.10,1,4406.20,3,4406.30,4,4406.40,4,4406.50,4,4406.60,6,4406.70,15,4406.80,16,4406.90,16,4407.00,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155401 179,4406.10,1,4406.00,4406.10,0.10,4406.00,1,4405.90,5,4405.80,6,4405.70,6,4405.60,11,4405.50,6,4405.40,4,4405.30,12,4405.20,15,4405.10,11,4406.10,1,4406.20,3,4406.30,4,4406.40,4,4406.50,4,4406.60,6,4406.70,15,4406.80,16,4406.90,16,4407.00,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155401 394,4406.00,1,4405.80,4405.90,0.10,4405.80,2,4405.70,5,4405.60,11,4405.50,6,4405.40,4,4405.30,12,4405.20,15,4405.10,11,4405.00,16,4404.90,14,4405.90,1,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,5,4406.50,5,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155401 422,4405.90,1,4405.80,4405.90,0.10,4405.80,2,4405.70,5,4405.60,11,4405.50,6,4405.40,4,4405.30,12,4405.20,15,4405.10,11,4405.00,16,4404.90,14,4405.90,1,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,5,4406.50,5,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155401 433,4405.80,1,4405.80,4405.90,0.10,4405.80,2,4405.70,5,4405.60,11,4405.50,6,4405.40,4,4405.30,12,4405.20,15,4405.10,11,4405.00,16,4404.90,14,4405.90,1,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,5,4406.50,5,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155403 037,4405.70,1,4405.60,4405.80,0.20,4405.60,7,4405.50,6,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4404.70,21,4405.80,3,4405.90,6,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,7,4406.50,15,4406.60,16,4406.70,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155403 189,4405.80,1,4405.60,4405.80,0.20,4405.60,7,4405.50,6,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4404.70,21,4405.80,2,4405.90,6,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,7,4406.50,15,4406.60,16,4406.70,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155403 347,4405.80,1,4405.60,4405.80,0.20,4405.60,8,4405.50,6,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4404.70,21,4405.80,4,4405.90,6,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,7,4406.50,15,4406.60,16,4406.70,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155404 027,4405.70,1,4405.70,4405.90,0.20,4405.60,8,4405.50,6,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4404.70,21,4405.80,6,4405.90,7,4406.00,5,4406.10,7,4406.20,4,4406.30,5,4406.40,7,4406.50,15,4406.60,16,4406.70,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155404 173,4405.80,1,4405.60,4405.80,0.20,4405.60,8,4405.50,6,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4404.70,21,4405.80,1,4405.90,7,4406.00,6,4406.10,7,4406.20,4,4406.30,5,4406.40,7,4406.50,15,4406.60,16,4406.70,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155404 704,4405.90,1,4405.80,4406.00,0.20,4405.80,2,4405.70,9,4405.60,10,4405.50,7,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4406.00,3,4406.10,6,4406.20,4,4406.30,5,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,4406.90,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155405 026,4405.90,1,4405.70,4405.90,0.20,4405.70,2,4405.60,8,4405.50,7,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,4,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155405 409,4405.90,1,4405.70,4405.90,0.20,4405.70,2,4405.60,9,4405.50,7,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,3,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155405 826,4405.90,1,4405.70,4405.90,0.20,4405.70,4,4405.60,10,4405.50,7,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,1,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155407 380,4405.70,1,4405.70,4405.90,0.20,4405.60,9,4405.50,8,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4404.70,21,4405.90,3,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155408 038,4405.70,1,4405.70,4405.90,0.20,4405.70,5,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,2,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155408 038,4405.60,1,4405.70,4405.90,0.20,4405.70,5,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,2,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155408 039,4405.60,1,4405.70,4405.90,0.20,4405.70,5,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,2,4406.00,5,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155408 604,4405.70,1,4405.70,4405.90,0.20,4405.70,5,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,2,4406.00,4,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155408 604,4405.60,1,4405.70,4405.90,0.20,4405.70,5,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,5,4405.10,11,4405.00,19,4404.90,14,4404.80,16,4405.90,2,4406.00,4,4406.10,6,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155408 966,4405.90,1,4405.90,4406.10,0.20,4405.90,2,4405.80,5,4405.70,7,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,15,4405.10,11,4405.00,19,4406.10,3,4406.20,4,4406.30,6,4406.40,7,4406.50,16,4406.60,16,4406.70,15,4406.80,16,4406.90,16,4407.00,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155409 310,4405.90,1,4405.80,4406.00,0.20,4405.80,1,4405.70,7,4405.60,8,4405.50,8,4405.40,4,4405.30,4,4405.20,15,4405.10,11,4405.00,19,4404.90,14,4406.00,4,4406.10,5,4406.20,5,4406.30,6,4406.40,7,4406.50,6,4406.60,16,4406.70,15,4406.80,16,4406.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 155411 305,4406.10,1,4406.10,4406.30,0.20,4406.10,1,4406.00,6,4405.90,7,4405.80,7,4405.70,7,4405.60,8,4405.50,8,4405.40,14,4405.30,15,4405.20,15,4406.30,3,4406.40,6,4406.50,5,4406.60,7,4406.70,16,4406.80,17,4406.90,16,4407.00,16,4407.10,16,4407.20,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
